15956.0,inf,0.06811775660557759,160,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=160)"
15947.0,inf,-0.018669227290201266,159,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=159)"
15861.0,inf,-0.030378655465425765,158,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=158)"
15673.0,inf,-0.30829549730659545,153,"Index(['DASA', 'RES_NP', 'ATOM_P', 'ATOM_NP', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_INDEX',
       ...
       'GEOMETRIC_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=153)"
15582.0,inf,0.03880595543423487,156,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=156)"
15515.0,inf,0.059111820334890486,155,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=155)"
15435.0,inf,-0.5123484286156215,152,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'NUM_HB',
       ...
       'ACE19_SCRE_EBU', 'ACE19_COUL_EBU', 'ACE19_INTE_EBU', 'SASA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=152)"
15304.0,inf,0.13782879981693805,153,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=153)"
15113.0,inf,0.08241247601208121,152,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'INTERNAL_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=152)"
15089.0,inf,0.14689882935288923,151,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'INT_BETA',
       ...
       'INTERNAL_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=151)"
