19036.0,inf,-0.011611614250331394,186,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=186)"
18894.0,inf,-0.007958472445762772,185,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=185)"
18734.0,inf,-0.0033370229630151453,184,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=184)"
18700.0,inf,-0.006834466118206172,183,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=183)"
18625.0,inf,-0.007267160821595348,181,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=181)"
18444.0,inf,-0.0033400022184890896,180,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=180)"
18308.0,inf,-0.006016668817587307,179,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=179)"
18278.0,inf,-0.005602502424176092,178,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=178)"
18133.0,inf,0.011000387822897164,179,"Index(['DASA', 'RES_P', 'RES_NP', 'ATOM_P', 'ATOM_NP', 'ATOM_N', 'PLANARITY',
       'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=179)"
17965.0,inf,-0.0035668538225142915,176,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=176)"
17960.0,inf,0.002898807838849892,175,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB', 'NUM_WB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=175)"
17911.0,inf,-0.035389954539032584,174,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB', 'NUM_WB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=174)"
17753.0,inf,-0.024876092083640233,173,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB', 'NUM_WB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=173)"
17724.0,inf,-0.01392074459464547,172,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB', 'NUM_WB',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=172)"
17722.0,inf,-0.026061518205810045,171,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=171)"
17658.0,inf,-0.04175353768699468,170,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=170)"
17482.0,inf,-0.030577109098559468,169,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=169)"
17401.0,inf,-0.014696203205414439,168,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=168)"
17106.0,inf,-0.03362017912749819,166,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=166)"
16881.0,inf,-0.028246780020290033,164,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=164)"
16791.0,inf,-0.024384879100298854,163,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=163)"
16683.0,inf,0.019565916576562176,163,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_N', 'PLANARITY', 'ECCENTRIC',
       'INT_ALPHA', 'INT_BETA', 'NUM_HB',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU',
       'OPUS_CA_EBU', 'RF_PP_EBU', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=163)"
16647.0,inf,-0.04233024999670076,161,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=161)"
16630.0,inf,-0.05601136818101267,164,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'INT_ALPHA', 'NUM_SB',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU',
       'OPUS_CA_EBU', 'CONSTANT', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=164)"
16588.0,inf,0.003643236445712758,162,"Index(['DASA', 'RES_P', 'RES_NP', 'RES_C', 'ATOM_P', 'ATOM_NP', 'ATOM_N',
       'PLANARITY', 'ECCENTRIC', 'INT_BETA',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2',
       'S_WLC_INT2'],
      dtype='object', length=162)"
16423.0,inf,-0.07730638870390548,158,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=158)"
16353.0,inf,-0.054016810494181854,157,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=157)"
16190.0,inf,0.028319883930908653,155,"Index(['DASA', 'RES_P', 'RES_C', 'ATOM_P', 'ATOM_N', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'GAP_VOL', 'S_T',
       ...
       'ACE19_INTE_EBU', 'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU',
       'OPUS_PSP_EBU', 'RF_PP_EBU', 'CONSTANT', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=155)"
16096.0,inf,-0.045918744282047196,155,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=155)"
16016.0,inf,-0.06587663605649789,154,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=154)"
15888.0,inf,-0.054723144527912576,153,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=153)"
15838.0,inf,-0.026301418569834218,152,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=152)"
15745.0,inf,-0.05005984494155238,151,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=151)"
15625.0,inf,-0.05744651445536178,150,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=150)"
15593.0,inf,-0.07582710323186943,149,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=149)"
15409.0,inf,-0.0084870614714256,148,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=148)"
15263.0,inf,-0.05930935934653643,147,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=147)"
15153.0,inf,-0.023567821034424584,146,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=146)"
15079.0,inf,-0.05428001761124698,145,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'DFIRE_EBU', 'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'RF_PP_EBU',
       'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=145)"
14886.0,inf,-0.11429029615868976,144,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=144)"
14769.0,inf,-0.05193231808978241,143,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=143)"
14708.0,inf,-0.10501989835449616,142,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=142)"
14522.0,inf,-0.12229695442317667,141,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=141)"
14327.0,inf,-0.09329568302980176,140,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=140)"
14227.0,inf,-0.042338876051012,139,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=139)"
14129.0,inf,-0.07585107295891508,138,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_GP_INT2', 'S_WLC_ALL2',
       'S_WLC_INT2'],
      dtype='object', length=138)"
13930.0,inf,-0.08362051390452092,137,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=137)"
13829.0,inf,-0.10329110831779238,136,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=136)"
13697.0,inf,0.17857849434277423,132,"Index(['DASA', 'RES_P', 'RES_C', 'ATOM_NP', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'ACE19_SOLV_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU',
       'DDFIRE_EBU', 'OPUS_CA_EBU', 'OPUS_PSP_EBU', 'S_GP_ALL2', 'S_GP_INT2',
       'S_WLC_INT2'],
      dtype='object', length=132)"
13575.0,inf,-0.0894512890540454,134,"Index(['DASA', 'RES_NP', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA',
       'INT_BETA', 'NUM_HB', 'NUM_WB', 'GAP_VOL',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=134)"
13572.0,inf,-0.047927844453652536,133,"Index(['DASA', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       'NUM_HB', 'NUM_WB', 'GAP_VOL', 'S_R',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=133)"
13486.0,inf,-0.20314914546179696,132,"Index(['DASA', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       'NUM_HB', 'NUM_WB', 'GAP_VOL', 'S_R',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=132)"
13379.0,inf,-0.07459242022921984,131,"Index(['DASA', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       'NUM_HB', 'NUM_WB', 'GAP_VOL', 'S_R',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=131)"
13207.0,inf,-0.11355643010471565,130,"Index(['DASA', 'RES_C', 'PLANARITY', 'ECCENTRIC', 'INT_ALPHA', 'INT_BETA',
       'NUM_HB', 'NUM_WB', 'GAP_VOL', 'S_R',
       ...
       'SASA_EBU', 'INTERNAL_EBU', 'GEOMETRIC_EBU', 'DFIRE_EBU', 'OPUS_CA_EBU',
       'RF_PP_EBU', 'CONSTANT', 'S_GP_ALL2', 'S_WLC_ALL2', 'S_WLC_INT2'],
      dtype='object', length=130)"
